,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
457,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
458,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
459,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
460,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
461,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
462,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
463,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
464,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
465,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
466,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
467,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
468,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
469,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
470,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
471,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
472,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
473,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
474,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
475,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
476,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
477,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
478,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
479,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
480,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
481,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
482,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
483,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
484,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
485,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
486,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
487,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
488,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
489,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
490,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
491,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
492,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
493,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
494,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
495,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
496,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
497,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
498,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
499,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
500,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
501,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
502,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
503,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
504,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
505,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
506,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
507,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
508,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
509,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
510,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
511,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
512,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
513,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
514,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
515,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
516,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
517,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
518,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
519,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
520,1.4333333333333333,1.8666666666666667,2.3,2.7333333333333334,3.166666666666667,3.5999999999999996,4.033333333333333,4.466666666666667,4.899999999999999,5.333333333333332,5.766666666666666,6.199999999999999,6.633333333333333,7.0666666666666655,7.5,7.933333333333333,8.366666666666664,8.799999999999997,9.23333333333333,9.666666666666664,10.099999999999998,10.533333333333331,10.966666666666665,11.399999999999995,11.833333333333329,12.266666666666666,12.699999999999996
