,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
259,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
260,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
261,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
262,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
263,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
264,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
265,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
266,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
267,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
268,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
269,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
270,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
271,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
272,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
273,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
274,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
275,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
276,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
277,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
278,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
279,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
280,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
281,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
282,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
283,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
284,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
285,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
286,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
287,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
288,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
289,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
290,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
291,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
292,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
293,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
294,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
295,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
296,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
297,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
298,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
299,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
300,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
301,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
302,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
303,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
304,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
305,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
306,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
307,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
308,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
309,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
310,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
311,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
312,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
313,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
314,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
315,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
316,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
317,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
318,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
319,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
320,1.65,2.3,2.95,3.5999999999999996,4.25,4.899999999999999,5.55,6.199999999999999,6.8500000000000005,7.5,8.149999999999999,8.799999999999997,9.45,10.099999999999998,10.75,11.399999999999995,12.05,12.699999999999996,13.349999999999998,13.999999999999996,14.649999999999999,15.299999999999994,15.949999999999996,16.599999999999994,17.249999999999993,17.899999999999988,18.549999999999994,19.199999999999992,19.84999999999999,20.499999999999993,21.149999999999984,21.799999999999997
